Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-10-14 00:00:00-04:00,327.8970437383837,329.0001545296071,324.5222653357715,325.2607727050781,57727900,0.0,0.0,0.0
2020-10-15 00:00:00-04:00,321.31572290825386,325.3449045314286,320.7735250979555,324.8587951660156,60357700,0.0,0.0,0.0
2020-10-16 00:00:00-04:00,326.2236514690824,327.89703276775333,324.48485267287765,324.6624755859375,89501900,0.0,0.0,0.0
2020-10-19 00:00:00-04:00,325.93386041728087,326.56954847623047,318.8197002372289,319.72650146484375,68425600,0.0,0.0,0.0
2020-10-20 00:00:00-04:00,321.0819772238855,324.2791608866959,320.31542571598345,321.0072021484375,60051900,0.0,0.0,0.0
2020-10-21 00:00:00-04:00,320.9604510537785,323.1480143438587,320.0910516993104,320.3995666503906,63575000,0.0,0.0,0.0
2020-10-22 00:00:00-04:00,320.6145239587074,322.7459700208247,318.4550336798207,322.1570129394531,55399300,0.0,0.0,0.0
2020-10-23 00:00:00-04:00,323.391045071263,323.4471335099245,320.7734895030079,323.2508239746094,49143900,0.0,0.0,0.0
2020-10-26 00:00:00-04:00,319.8386891698035,320.633313534971,313.75283595551645,317.2772216796875,91473000,0.0,0.0,0.0
2020-10-27 00:00:00-04:00,317.62314185410764,317.9596725672531,315.9684469268071,316.1834716796875,65994100,0.0,0.0,0.0
2020-10-28 00:00:00-04:00,310.46214792470636,316.2114411488421,304.881120017363,305.3765869140625,127094300,0.0,0.0,0.0
2020-10-29 00:00:00-04:00,305.61030350993144,311.67744083545017,303.90887808851886,308.48028564453125,90597700,0.0,0.0,0.0
2020-10-30 00:00:00-04:00,306.89105673391106,308.20919221420985,301.5811415365393,305.2644348144531,120287300,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,308.6859436035156,310.7051844382489,305.9187808477988,308.6859436035156,86068300,0.0,0.0,0.0
2020-11-03 00:00:00-05:00,311.9485735178558,316.2114663922025,308.77010476476823,314.1361083984375,93294200,0.0,0.0,0.0
2020-11-04 00:00:00-05:00,318.6514222213269,325.27014431246096,317.4641787113719,321.1568298339844,126959700,0.0,0.0,0.0
2020-11-05 00:00:00-05:00,326.48544255939777,329.24324827437863,326.1301966946372,327.4202880859375,82039700,0.0,0.0,0.0
2020-11-06 00:00:00-05:00,327.1304037806985,328.6074753075735,324.9989576717565,327.3454284667969,74973000,0.0,0.0,0.0
2020-11-09 00:00:00-05:00,340.255700398766,340.6389904576973,330.9913785434033,331.45880126953125,172304200,0.0,0.0,0.0
2020-11-10 00:00:00-05:00,330.45847418911933,332.0383651155716,327.67265330020655,330.97265625,85552000,0.0,0.0,0.0
2020-11-11 00:00:00-05:00,333.1788479329122,334.2632718677,331.92615869683334,333.4312744140625,58649000,0.0,0.0,0.0
2020-11-12 00:00:00-05:00,332.4122644891503,333.4780017779414,328.37375465433377,330.1966857910156,67546200,0.0,0.0,0.0
2020-11-13 00:00:00-05:00,332.1225293859271,335.5160228997194,331.5990182215688,334.7681579589844,62892200,0.0,0.0,0.0
2020-11-16 00:00:00-05:00,337.4604986695966,339.14320895750063,336.16104988533266,338.9468994140625,74541100,0.0,0.0,0.0
2020-11-17 00:00:00-05:00,336.516288101695,338.3392479801234,334.9924855878978,337.1239318847656,66111000,0.0,0.0,0.0
2020-11-18 00:00:00-05:00,337.39501919323385,337.9465744943524,333.02927910818414,333.0666809082031,70591300,0.0,0.0,0.0
2020-11-19 00:00:00-05:00,332.4309773032047,334.8428655004106,331.0754402761759,334.46893310546875,59940900,0.0,0.0,0.0
2020-11-20 00:00:00-05:00,334.2072158491128,334.4128829692655,332.10381379132116,332.1785888671875,70417300,0.0,0.0,0.0
2020-11-23 00:00:00-05:00,334.00147348982426,335.44114300658487,331.7484932586033,334.16973876953125,63230600,0.0,0.0,0.0
2020-11-24 00:00:00-05:00,336.7406714963386,340.106120821583,335.88062965885445,339.5545654296875,62415900,0.0,0.0,0.0
2020-11-25 00:00:00-05:00,339.47038429923896,339.49842851756154,337.92789523306635,339.031005859375,45330900,0.0,0.0,0.0
2020-11-27 00:00:00-05:00,340.13421905463923,340.4520631345476,338.9563044714551,339.9753112792969,28514100,0.0,0.0,0.0
2020-11-30 00:00:00-05:00,339.18991339612273,339.4610265258987,335.7684046458298,338.4700927734375,83872700,0.0,0.0,0.0
2020-12-01 00:00:00-05:00,341.75148628841856,343.7239966571473,341.15317145687413,342.1721496582031,74231400,0.0,0.0,0.0
2020-12-02 00:00:00-05:00,341.050260403575,343.0508144588258,340.4706608971866,342.89190673828125,45927000,0.0,0.0,0.0
2020-12-03 00:00:00-05:00,342.7890738139704,344.20069937126203,341.68596318749024,342.7984313964844,62882000,0.0,0.0,0.0
2020-12-04 00:00:00-05:00,343.3874361563466,345.7525939941406,343.29394590587975,345.7525939941406,50749900,0.0,0.0,0.0
2020-12-07 00:00:00-05:00,344.97660720372124,345.5375200974796,343.76131970825713,345.04205322265625,48944300,0.0,0.0,0.0
2020-12-08 00:00:00-05:00,343.76137501499994,346.62199985126875,343.7146441535079,346.0517578125,42458900,0.0,0.0,0.0
2020-12-09 00:00:00-05:00,346.7154233991898,346.8743311210662,342.1066429973493,342.947998046875,74098300,0.0,0.0,0.0
2020-12-10 00:00:00-05:00,341.5643806255179,343.89213600645746,340.68562386941807,342.8357849121094,57735400,0.0,0.0,0.0
2020-12-11 00:00:00-05:00,341.12509051659157,342.84520267831226,339.591958851909,342.4338684082031,57698600,0.0,0.0,0.0
2020-12-14 00:00:00-05:00,344.6214521242307,345.7058477774663,340.72313391204784,340.9007568359375,69216200,0.0,0.0,0.0
2020-12-15 00:00:00-05:00,343.4621166856744,345.5094299316406,342.07856406483916,345.5094299316406,63865300,0.0,0.0,0.0
2020-12-16 00:00:00-05:00,345.7245561943972,346.97724569211067,344.83644159229243,346.0517578125,58420500,0.0,0.0,0.0
2020-12-17 00:00:00-05:00,347.7064047120037,348.192514055572,346.8743786015614,347.9868469238281,64119500,0.0,0.0,0.0
2020-12-18 00:00:00-05:00,348.27786527428,348.4468478461317,344.5694742595204,346.59735107421875,136542300,1.58,0.0,0.0
2020-12-21 00:00:00-05:00,342.6449189270984,355.3097313629829,339.8847553662255,345.3581237792969,96386700,0.0,0.0,0.0
2020-12-22 00:00:00-05:00,345.68672863276714,345.79938369502804,343.64008526614856,344.77606201171875,47949000,0.0,0.0,0.0
2020-12-23 00:00:00-05:00,345.7524685634632,347.0104978977397,344.7573106027544,345.0859069824219,46201400,0.0,0.0,0.0
2020-12-24 00:00:00-05:00,345.5646387753796,346.456539006664,344.9731997623888,346.4283752441406,26457900,0.0,0.0,0.0
2020-12-28 00:00:00-05:00,349.00070021841964,349.79871155190534,348.37170008143823,349.4044189453125,39000400,0.0,0.0,0.0
2020-12-29 00:00:00-05:00,350.9442028102827,351.1225828850983,348.146477798129,348.7379455566406,53680500,0.0,0.0,0.0
2020-12-30 00:00:00-05:00,349.5641616063878,350.2776819886899,348.84127240120534,349.2355651855469,49455300,0.0,0.0,0.0
2020-12-31 00:00:00-05:00,349.038368622073,351.74220478652796,348.52202335699644,351.0099182128906,78520700,0.0,0.0,0.0
2021-01-04 00:00:00-05:00,352.3523948839553,352.48384487733864,342.50407428116006,346.2312316894531,110210800,0.0,0.0,0.0
2021-01-05 00:00:00-05:00,345.58341092427617,349.7142581765999,345.5364522226167,348.6158142089844,66426200,0.0,0.0,0.0
2021-01-06 00:00:00-05:00,347.0949378557345,353.9202523880192,346.54103142375175,350.7000427246094,107997700,0.0,0.0,0.0
2021-01-07 00:00:00-05:00,353.09406223268326,356.66160571707405,352.91568219338114,355.9105529785156,68766800,0.0,0.0,0.0
2021-01-08 00:00:00-05:00,357.30941714335967,358.15435867540117,354.03290859484423,357.9384460449219,71677200,0.0,0.0,0.0
2021-01-11 00:00:00-05:00,354.73699033252393,357.29997839526766,354.6149378246174,355.5256042480469,51034700,0.0,0.0,0.0
2021-01-12 00:00:00-05:00,355.7133916996036,356.62402949769387,353.338123765647,355.6007080078125,52547700,0.0,0.0,0.0
2021-01-13 00:00:00-05:00,355.52569145986524,357.56293741200454,354.7370773508922,356.55841064453125,45303600,0.0,0.0,0.0
2021-01-14 00:00:00-05:00,357.3094361112345,357.8164125177031,354.9717577299637,355.3097229003906,49989100,0.0,0.0,0.0
2021-01-15 00:00:00-05:00,353.6761329176332,354.48351318021776,350.8408758769977,352.7185363769531,107160000,0.0,0.0,0.0
2021-01-19 00:00:00-05:00,355.1970935273658,356.0326663438318,353.70435661505286,355.4881286621094,51233300,0.0,0.0,0.0
2021-01-20 00:00:00-05:00,357.7975866283241,361.2525037596756,357.4032939635952,360.4075622558594,61836100,0.0,0.0,0.0
2021-01-21 00:00:00-05:00,360.9708220569124,361.40270458663116,359.80668175257824,360.7361145019531,47840100,0.0,0.0,0.0
2021-01-22 00:00:00-05:00,358.86788291159115,360.63288846334626,358.48295904970183,359.4593505859375,52860500,0.0,0.0,0.0
2021-01-25 00:00:00-05:00,360.20096377680926,361.2336539853712,355.30963823618913,360.8769226074219,70402000,0.0,0.0,0.0
2021-01-26 00:00:00-05:00,361.8345600466188,362.24764763721817,360.0789521119839,360.31365966796875,42665300,0.0,0.0,0.0
2021-01-27 00:00:00-05:00,356.9621408617824,357.0560296437917,349.2543503277424,351.5075378417969,123351100,0.0,0.0,0.0
2021-01-28 00:00:00-05:00,353.338184670447,358.5674767130166,352.8969619008814,354.530517578125,94198100,0.0,0.0,0.0
2021-01-29 00:00:00-05:00,352.65284731045637,353.62923889213613,345.74304106824115,347.4329528808594,126765100,0.0,0.0,0.0
2021-02-01 00:00:00-05:00,350.8596220103772,354.2581827359129,347.72393259370006,353.2160949707031,75817600,0.0,0.0,0.0
2021-02-02 00:00:00-05:00,356.42695186595586,359.77858323476175,353.3006592733348,358.2107238769531,64450700,0.0,0.0,0.0
2021-02-03 00:00:00-05:00,359.04624650253754,360.2291817970051,357.20614721734137,358.4923400878906,52427100,0.0,0.0,0.0
2021-02-04 00:00:00-05:00,359.5344319293629,362.61379406680913,358.6049991309673,362.5668640136719,47142600,0.0,0.0,0.0
2021-02-05 00:00:00-05:00,364.4539733813267,364.70744727547367,362.51998504599163,363.9939270019531,48669800,0.0,0.0,0.0
2021-02-08 00:00:00-05:00,365.4584506060735,366.66954968229635,364.5947427980771,366.62261962890625,38365200,0.0,0.0,0.0
2021-02-09 00:00:00-05:00,365.7776748693043,366.9794052088207,365.3646158786308,366.3785400390625,35551100,0.0,0.0,0.0
2021-02-10 00:00:00-05:00,368.13415505625943,368.28437135150074,363.79676339042106,366.21893310546875,59154400,0.0,0.0,0.0
2021-02-11 00:00:00-05:00,367.3079426625288,367.73042774090396,364.3600305372677,366.81036376953125,42913300,0.0,0.0,0.0
2021-02-12 00:00:00-05:00,366.0029397941973,368.86636029204533,365.927817337719,368.6222839355469,50593300,0.0,0.0,0.0
2021-02-16 00:00:00-05:00,369.8615929067845,370.0587679068782,367.58024205565687,368.3031311035156,50972400,0.0,0.0,0.0
2021-02-17 00:00:00-05:00,366.53816780915326,368.6411386820084,365.51481748712825,368.3876647949219,52290600,0.0,0.0,0.0
2021-02-18 00:00:00-05:00,365.75891082673604,367.57084651716144,364.0220689575782,366.8197937011719,59712800,0.0,0.0,0.0
2021-02-19 00:00:00-05:00,368.0871883126409,368.37822340228036,365.7213177119252,366.1719665527344,83241000,0.0,0.0,0.0
2021-02-22 00:00:00-05:00,363.383663031274,365.78706636941433,363.0832304512995,363.3554992675781,67414200,0.0,0.0,0.0
2021-02-23 00:00:00-05:00,361.13047823018604,365.1580683687233,356.94330297998846,363.7967529296875,107284100,0.0,0.0,0.0
2021-02-24 00:00:00-05:00,362.6982726954932,368.2373940120349,361.70311493677366,367.8055114746094,72433900,0.0,0.0,0.0
2021-02-25 00:00:00-05:00,366.5287583954201,367.9088401484747,357.48781758977935,358.9429931640625,146670500,0.0,0.0,0.0
2021-02-26 00:00:00-05:00,360.8393968436409,361.99413966509326,355.0937605441655,357.09344482421875,152701600,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,362.0035274155748,367.0075083435912,357.2906102035209,365.74945068359375,105348800,0.0,0.0,0.0
2021-03-02 00:00:00-05:00,365.974901129328,366.2096087471087,362.3885618534388,362.8955383300781,79595300,0.0,0.0,0.0
2021-03-03 00:00:00-05:00,362.19130638583334,363.1676691531245,357.9853368277282,358.088623046875,119940200,0.0,0.0,0.0
2021-03-04 00:00:00-05:00,357.90081994874896,360.5107665396438,349.1321500548677,353.6573181152344,183433000,0.0,0.0,0.0
2021-03-05 00:00:00-05:00,357.1873779252522,361.2243655188771,349.8457465481457,360.1634826660156,152039600,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,361.13052514941546,363.9657828005093,358.0887236528226,358.370361328125,123149200,0.0,0.0,0.0
2021-03-09 00:00:00-05:00,362.2476756090717,366.05932432052595,361.74069922676597,363.4869384765625,113633600,0.0,0.0,0.0
2021-03-10 00:00:00-05:00,365.8527369023205,367.4581284956395,364.4257253361284,365.74945068359375,109899400,0.0,0.0,0.0
2021-03-11 00:00:00-05:00,368.2373873992892,371.4481707063066,367.77734110906044,369.4578552246094,86245000,0.0,0.0,0.0
2021-03-12 00:00:00-05:00,368.08718131522096,370.0962631426303,367.2704035855775,369.9554443359375,64653600,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,370.2089296305693,372.4245839773776,368.04963145900535,372.1617126464844,73427200,0.0,0.0,0.0
2021-03-16 00:00:00-04:00,372.78139901223625,373.49489064363985,370.9131070075704,371.6923522949219,73722500,0.0,0.0,0.0
2021-03-17 00:00:00-04:00,370.39673019066225,373.7671276485625,369.2419585665927,372.9597473144531,97959300,0.0,0.0,0.0
2021-03-18 00:00:00-04:00,370.3498163178297,372.4527871877105,366.84796870786806,367.5333251953125,115349100,0.0,0.0,0.0
2021-03-19 00:00:00-04:00,367.22996674208673,368.82178866826683,364.65855545871983,366.85321044921875,113624500,1.278,0.0,0.0
2021-03-22 00:00:00-04:00,367.37131754090274,371.1766229447681,367.31480552331743,369.7825927734375,73778600,0.0,0.0,0.0
2021-03-23 00:00:00-04:00,369.1420959687848,370.6020376321158,366.08090385659546,366.8721008300781,90686600,0.0,0.0,0.0
2021-03-24 00:00:00-04:00,368.28492040835533,369.9332544511037,364.9599963176266,365.007080078125,97588600,0.0,0.0,0.0
2021-03-25 00:00:00-04:00,363.5565064963787,367.86099055073714,361.59732797647564,367.0603942871094,116128600,0.0,0.0,0.0
2021-03-26 00:00:00-04:00,368.2189781394368,373.38062877608195,367.61617378288815,372.9756164550781,114409100,0.0,0.0,0.0
2021-03-29 00:00:00-04:00,371.48739769618066,373.7008806208135,369.9897719075138,372.7872314453125,108107600,0.0,0.0,0.0
2021-03-30 00:00:00-04:00,371.5062904734985,372.4764517550302,370.1876000953897,371.79827880859375,76262200,0.0,0.0,0.0
2021-03-31 00:00:00-04:00,372.3727599627481,374.8782309860344,372.3445039594452,373.30523681640625,112734200,0.0,0.0,0.0
2021-04-01 00:00:00-04:00,375.2550065507311,377.39314964089095,375.0477862676465,377.33660888671875,99682900,0.0,0.0,0.0
2021-04-05 00:00:00-04:00,380.02107458657326,383.2989151224539,379.9457348161161,382.7525939941406,91684800,0.0,0.0,0.0
2021-04-06 00:00:00-04:00,382.1874477145245,383.58144895763775,381.848346908994,382.5265197753906,62021000,0.0,0.0,0.0
2021-04-07 00:00:00-04:00,382.35700563985165,383.31773861198445,381.8954812823564,382.96923828125,55836300,0.0,0.0,0.0
2021-04-08 00:00:00-04:00,384.2313582721413,384.8435908664563,383.2894531286832,384.7870788574219,57863100,0.0,0.0,0.0
2021-04-09 00:00:00-04:00,384.664681064683,387.75412899209357,384.5422287886964,387.5845642089844,61104600,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,386.9817474578698,387.9989924006899,386.36951484216655,387.7258605957031,56704900,0.0,0.0,0.0
2021-04-13 00:00:00-04:00,387.62224820631803,389.5060586179823,387.2360636225669,388.8749694824219,56551000,0.0,0.0,0.0
2021-04-14 00:00:00-04:00,388.84667992638214,389.91103731628635,387.0005539307411,387.546875,61659900,0.0,0.0,0.0
2021-04-15 00:00:00-04:00,389.70382047565164,391.9832435448508,389.65673671687347,391.7100830078125,60229800,0.0,0.0,0.0
2021-04-16 00:00:00-04:00,393.0099504116794,393.63161130207396,391.57826483495205,393.0193786621094,82037300,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,392.077427027905,392.52952308036294,389.75092027575664,391.0884094238281,78498500,0.0,0.0,0.0
2021-04-20 00:00:00-04:00,389.86397293859443,390.9754141421128,386.7368408708665,388.2250671386719,81851800,0.0,0.0,0.0
2021-04-21 00:00:00-04:00,387.603413176734,392.10571882633735,387.4621044027784,391.89849853515625,66793000,0.0,0.0,0.0
2021-04-22 00:00:00-04:00,391.72896533609844,392.56724601240126,387.2454874097187,388.3192443847656,97582800,0.0,0.0,0.0
2021-04-23 00:00:00-04:00,388.8843424686358,393.9517963550262,388.8090027105286,392.5295104980469,73209200,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,393.1888912436756,393.92357611673395,392.5954863953084,393.3489990234375,52182400,0.0,0.0,0.0
2021-04-27 00:00:00-04:00,393.6504362932442,393.8482570828888,392.11512620656885,393.2642517089844,51303100,0.0,0.0,0.0
2021-04-28 00:00:00-04:00,393.53746026612714,394.66775815034,392.6803229737885,393.1512756347656,51238900,0.0,0.0,0.0
2021-04-29 00:00:00-04:00,395.90161232123864,396.2783686634954,392.24701543754844,395.6567077636719,78544300,0.0,0.0,0.0
2021-04-30 00:00:00-04:00,393.3678516318473,394.2249887660471,392.15278594219455,393.0570068359375,85527000,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,395.063248996931,395.4494335370976,393.4055155681296,393.90472412109375,68128300,0.0,0.0,0.0
2021-05-04 00:00:00-04:00,391.89850873614796,392.39771734907873,387.75413154931385,391.4746398925781,101591200,0.0,0.0,0.0
2021-05-05 00:00:00-04:00,393.13244772451117,393.3679240549087,391.03198850928385,391.5971374511719,60162200,0.0,0.0,0.0
2021-05-06 00:00:00-04:00,391.6724505833515,394.85609495288713,389.64736002863526,394.7242431640625,74321400,0.0,0.0,0.0
2021-05-07 00:00:00-04:00,395.49655484116664,398.2563299454914,394.8089537551282,397.59698486328125,67733800,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,397.95484382030367,398.1808918114021,393.5373072780867,393.6597595214844,81852400,0.0,0.0,0.0
2021-05-11 00:00:00-04:00,389.101013998279,391.144932028358,386.23761436159117,390.1465148925781,116888000,0.0,0.0,0.0
2021-05-12 00:00:00-04:00,387.3397451242014,388.6207225951389,380.52975913613443,381.85784912109375,134811000,0.0,0.0,0.0
2021-05-13 00:00:00-04:00,383.4213774465199,388.3946360223145,383.37426493716674,386.44488525390625,106394000,0.0,0.0,0.0
2021-05-14 00:00:00-04:00,389.2046596444476,393.2360129578294,389.1764036367822,392.3788757324219,82201600,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,391.25803910840534,392.1999443668636,389.3459438388545,391.3804626464844,65129200,0.0,0.0,0.0
2021-05-18 00:00:00-04:00,391.6441938590445,391.889098423843,387.84831682800296,388.0084533691406,59810200,0.0,0.0,0.0
2021-05-19 00:00:00-04:00,383.2800699243787,387.17011418678516,381.7824153872815,386.99114990234375,106467100,0.0,0.0,0.0
2021-05-20 00:00:00-04:00,387.8765479993963,392.42596619056087,387.7541244695032,391.1543884277344,78022200,0.0,0.0,0.0
2021-05-21 00:00:00-04:00,392.65209903676447,393.9048493143063,390.37270406846307,390.834228515625,76578700,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,393.09462662193937,395.90151385124653,392.84972212528606,394.8183288574219,51376700,0.0,0.0,0.0
2021-05-25 00:00:00-04:00,395.9109917071441,396.2689202747315,393.3584367175576,393.9424133300781,57451400,0.0,0.0,0.0
2021-05-26 00:00:00-04:00,394.5358506146933,395.23285130695825,393.49034957629584,394.7242431640625,43088600,0.0,0.0,0.0
2021-05-27 00:00:00-04:00,395.76033873279823,396.2783751187567,394.6488686997356,394.93145751953125,56707700,0.0,0.0,0.0
2021-05-28 00:00:00-04:00,396.5138127926013,396.7775450852453,395.4023716125062,395.6378479003906,58520200,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,398.02088700508006,398.16216703605545,394.8466710822812,395.28936767578125,54216600,0.0,0.0,0.0
2021-06-02 00:00:00-04:00,395.9486949997098,396.7587484407751,394.9314500039375,395.9110107421875,49097100,0.0,0.0,0.0
